2022/4/7,14:43:40,采样间隔:,0.1 s,,,,,
0.000303,98.52,0.411906,-1.73E-05,-0.000303,-93.266,1111,1.37E-07,258.21662
0.000303,98.52,0.411906,-1.72E-05,-0.000303,-93.254,1111,1.34E-07,258.21662
0.000303,98.52,0.411906,-1.72E-05,-0.000303,-93.25,1111,1.31E-07,258.319216
0.000303,98.54,0.411906,-1.73E-05,-0.000303,-93.266,1111,1.30E-07,258.319216
0.000303,98.54,0.411906,-1.74E-05,-0.000303,-93.297,1111,1.31E-07,258.319216
0.000303,98.54,0.421572,-1.75E-05,-0.000303,-93.313,1111,1.34E-07,258.319216
0.000303,98.54,0.421572,-1.75E-05,-0.000303,-93.3,1111,1.37E-07,258.319216
0.000303,98.54,0.421572,-1.74E-05,-0.000303,-93.291,1111,1.37E-07,258.423298
0.000303,98.54,0.421572,-1.73E-05,-0.000303,-93.266,1111,1.35E-07,258.423298
0.000303,98.56,0.426014,-1.72E-05,-0.000303,-93.255,1111,1.32E-07,258.423298
0.000303,98.56,0.426014,-1.71E-05,-0.000303,-93.233,1111,1.30E-07,258.423298
0.000303,98.56,0.426014,-1.70E-05,-0.000303,-93.211,1111,1.30E-07,258.423298
0.000303,98.57,0.426014,-1.69E-05,-0.000303,-93.187,1111,1.32E-07,258.525596
0.000303,98.57,0.426014,-1.69E-05,-0.000303,-93.203,1111,1.35E-07,258.525596
0.000303,98.57,0.431099,-1.71E-05,-0.000303,-93.228,1111,1.36E-07,258.525596
0.000303,98.58,0.431099,-1.71E-05,-0.000303,-93.239,1111,1.36E-07,258.525596
0.000303,98.58,0.431099,-1.71E-05,-0.000303,-93.233,1111,1.36E-07,258.627596
0.000303,98.58,0.431099,-1.71E-05,-0.000303,-93.235,1111,1.36E-07,258.627596
0.000303,98.6,0.431099,-1.71E-05,-0.000303,-93.224,1111,1.36E-07,258.627596
0.000303,98.6,0.435749,-1.70E-05,-0.000303,-93.205,1111,1.36E-07,258.627596
0.000303,98.6,0.435749,-1.69E-05,-0.000303,-93.203,1111,1.38E-07,258.627596
0.000303,98.6,0.435749,-1.70E-05,-0.000303,-93.211,1111,1.39E-07,258.729002
0.000303,98.6,0.435749,-1.71E-05,-0.000303,-93.225,1111,1.39E-07,258.729002
0.000303,98.6,0.435749,-1.70E-05,-0.000303,-93.219,1111,1.39E-07,258.729002
0.000303,98.62,0.435362,-1.70E-05,-0.000303,-93.208,1111,1.40E-07,258.729002
0.000303,98.62,0.435362,-1.70E-05,-0.000303,-93.209,1111,1.41E-07,258.729002
0.000303,98.62,0.435362,-1.71E-05,-0.000303,-93.227,1111,1.42E-07,258.8313
0.000303,98.63,0.435362,-1.71E-05,-0.000303,-93.233,1111,1.42E-07,258.8313
0.000303,98.63,0.435362,-1.71E-05,-0.000303,-93.23,1111,1.42E-07,258.8313
0.000303,98.63,0.434245,-1.70E-05,-0.000303,-93.216,1111,1.42E-07,258.8313
0.000303,98.63,0.434245,-1.70E-05,-0.000303,-93.217,1111,1.43E-07,258.933598
0.000303,98.64,0.434245,-1.70E-05,-0.000303,-93.217,1111,1.43E-07,258.933598
0.000303,98.64,0.434245,-1.70E-05,-0.000303,-93.212,1111,1.43E-07,258.933598
0.000303,98.64,0.434245,-1.70E-05,-0.000303,-93.219,1111,1.44E-07,258.933598
0.000303,98.65,0.427278,-1.72E-05,-0.000303,-93.242,1111,1.44E-07,258.933598
0.000303,98.65,0.427278,-1.73E-05,-0.000303,-93.264,1111,1.44E-07,259.03768
0.000303,98.65,0.427278,-1.73E-05,-0.000303,-93.267,1111,1.44E-07,259.03768
0.000303,98.66,0.427278,-1.72E-05,-0.000303,-93.253,1111,1.44E-07,259.03768
0.000304,98.66,0.427278,-1.73E-05,-0.000303,-93.262,1111,1.43E-07,259.03768
0.000303,98.66,0.434707,-1.73E-05,-0.000303,-93.277,1111,1.43E-07,259.03768
0.000303,98.68,0.434707,-1.74E-05,-0.000303,-93.278,1111,1.44E-07,259.138491
0.000303,98.68,0.434707,-1.74E-05,-0.000303,-93.28,1111,1.44E-07,259.138491
0.000303,98.68,0.434707,-1.74E-05,-0.000303,-93.286,1111,1.44E-07,259.138491
0.000303,98.68,0.434707,-1.74E-05,-0.000303,-93.291,1111,1.45E-07,259.138491
0.000303,98.68,0.436341,-1.73E-05,-0.000303,-93.272,1111,1.46E-07,259.241087
0.000303,98.68,0.436341,-1.72E-05,-0.000303,-93.256,1111,1.46E-07,259.241087
0.000303,98.69,0.436341,-1.72E-05,-0.000303,-93.256,1111,1.44E-07,259.241087
0.000303,98.69,0.436341,-1.72E-05,-0.000303,-93.247,1111,1.42E-07,259.241087
0.000303,98.69,0.436341,-1.72E-05,-0.000303,-93.247,1111,1.39E-07,259.241087
0.000303,98.7,0.425479,-1.71E-05,-0.000302,-93.244,1111,1.37E-07,259.346358
0.000303,98.7,0.425479,-1.71E-05,-0.000302,-93.243,1111,1.36E-07,259.346358
0.000303,98.7,0.425479,-1.72E-05,-0.000303,-93.258,1111,1.36E-07,259.346358
0.000303,98.71,0.425479,-1.73E-05,-0.000303,-93.264,1111,1.36E-07,259.346358
0.000303,98.71,0.425479,-1.71E-05,-0.000303,-93.243,1111,1.36E-07,259.346358
0.000303,98.71,0.417219,-1.71E-05,-0.000303,-93.24,1111,1.35E-07,259.443006
0.000303,98.72,0.417219,-1.72E-05,-0.000303,-93.243,1111,1.36E-07,259.443006
0.000303,98.72,0.417219,-1.72E-05,-0.000303,-93.245,1111,1.35E-07,259.443006
0.000303,98.72,0.417219,-1.72E-05,-0.000303,-93.244,1111,1.35E-07,259.443006
0.000303,98.72,0.417219,-1.71E-05,-0.000303,-93.225,1111,1.34E-07,259.548278
0.000303,98.74,0.412549,-1.70E-05,-0.000303,-93.208,1111,1.34E-07,259.548278
0.000303,98.74,0.412549,-1.70E-05,-0.000303,-93.211,1111,1.35E-07,259.548278
0.000303,98.74,0.412549,-1.71E-05,-0.000303,-93.226,1111,1.36E-07,259.548278
0.000303,98.75,0.412549,-1.71E-05,-0.000303,-93.233,1111,1.36E-07,259.548278
0.000303,98.75,0.412549,-1.71E-05,-0.000303,-93.233,1111,1.36E-07,259.647899
0.000303,98.75,0.399787,-1.71E-05,-0.000303,-93.225,1111,1.36E-07,259.647899
0.000303,98.76,0.399787,-1.70E-05,-0.000303,-93.221,1111,1.36E-07,259.647899
0.000303,98.76,0.399787,-1.70E-05,-0.000303,-93.213,1111,1.37E-07,259.647899
0.000303,98.76,0.399787,-1.70E-05,-0.000303,-93.217,1111,1.38E-07,259.647899
0.000303,98.77,0.399787,-1.70E-05,-0.000303,-93.214,1111,1.38E-07,259.749602
0.000303,98.77,0.399985,-1.69E-05,-0.000303,-93.195,1111,1.38E-07,259.749602
0.000303,98.77,0.399985,-1.69E-05,-0.000303,-93.196,1111,1.39E-07,259.749602
0.000303,98.78,0.399985,-1.69E-05,-0.000303,-93.188,1111,1.41E-07,259.749602
0.000303,98.78,0.399985,-1.68E-05,-0.000303,-93.171,1111,1.45E-07,259.853982
0.000303,98.78,0.399985,-1.69E-05,-0.000303,-93.191,1111,1.48E-07,259.853982
0.000303,98.79,0.394037,-1.70E-05,-0.000303,-93.219,1111,1.49E-07,259.853982
0.000303,98.79,0.394037,-1.71E-05,-0.000303,-93.229,1111,1.50E-07,259.853982
0.000303,98.79,0.394037,-1.71E-05,-0.000303,-93.229,1111,1.50E-07,259.853982
0.000303,98.8,0.394037,-1.72E-05,-0.000303,-93.25,1111,1.49E-07,259.953306
0.000303,98.8,0.394037,-1.72E-05,-0.000303,-93.256,1111,1.47E-07,259.953306
0.000303,98.8,0.405926,-1.73E-05,-0.000303,-93.273,1111,1.44E-07,259.953306
0.000303,98.81,0.405926,-1.74E-05,-0.000303,-93.294,1111,1.43E-07,259.953306
0.000303,98.81,0.405926,-1.74E-05,-0.000303,-93.285,1111,1.44E-07,259.953306
0.000303,98.81,0.405926,-1.72E-05,-0.000303,-93.252,1111,1.44E-07,260.054414
0.000303,98.83,0.405926,-1.70E-05,-0.000303,-93.218,1111,1.45E-07,260.054414
0.000303,98.83,0.425734,-1.70E-05,-0.000303,-93.214,1111,1.45E-07,260.054414
0.000303,98.83,0.425734,-1.71E-05,-0.000303,-93.227,1111,1.45E-07,260.054414
0.000303,98.83,0.425734,-1.70E-05,-0.000303,-93.215,1111,1.43E-07,260.155523
0.000303,98.83,0.425734,-1.69E-05,-0.000303,-93.199,1111,1.43E-07,260.155523
0.000303,98.83,0.425734,-1.70E-05,-0.000303,-93.206,1111,1.44E-07,260.155523
0.000303,98.83,0.413861,-1.70E-05,-0.000303,-93.221,1111,1.44E-07,260.155523
0.000303,98.84,0.413861,-1.71E-05,-0.000303,-93.232,1111,1.45E-07,260.155523
0.000303,98.84,0.413861,-1.72E-05,-0.000303,-93.243,1111,1.44E-07,260.256037
0.000304,98.84,0.413861,-1.73E-05,-0.000303,-93.268,1111,1.44E-07,260.256037
0.000304,98.85,0.413861,-1.73E-05,-0.000303,-93.262,1111,1.44E-07,260.256037
0.000304,98.85,0.388683,-1.72E-05,-0.000303,-93.25,1111,1.44E-07,260.256037
0.000304,98.85,0.388683,-1.72E-05,-0.000303,-93.255,1111,1.45E-07,260.256037
0.000303,98.86,0.388683,-1.73E-05,-0.000303,-93.264,1111,1.45E-07,260.358632
0.000303,98.86,0.388683,-1.74E-05,-0.000303,-93.289,1111,1.46E-07,260.358632
0.000303,98.86,0.388683,-1.74E-05,-0.000303,-93.295,1111,1.48E-07,260.358632
0.000303,98.87,0.362613,-1.75E-05,-0.000303,-93.302,1111,1.51E-07,260.358632
0.000303,98.87,0.362613,-1.74E-05,-0.000303,-93.295,1111,1.53E-07,260.458253
0.000303,98.87,0.362613,-1.74E-05,-0.000303,-93.288,1111,1.56E-07,260.458253
0.000304,98.88,0.362613,-1.73E-05,-0.000303,-93.276,1111,1.57E-07,260.458253
0.000304,98.88,0.362613,-1.74E-05,-0.000303,-93.281,1111,1.58E-07,260.458253
0.000304,98.88,0.389315,-1.74E-05,-0.000303,-93.284,1111,1.58E-07,260.458253
0.000304,98.89,0.389315,-1.73E-05,-0.000303,-93.273,1111,1.56E-07,260.561443
0.000304,98.89,0.389315,-1.72E-05,-0.000303,-93.254,1111,1.54E-07,260.561443
0.000303,98.89,0.389315,-1.72E-05,-0.000303,-93.249,1111,1.52E-07,260.561443
0.000303,98.9,0.389315,-1.72E-05,-0.000303,-93.247,1111,1.51E-07,260.561443
0.000303,98.9,0.410936,-1.71E-05,-0.000303,-93.237,1111,1.51E-07,260.561443
0.000303,98.9,0.410936,-1.72E-05,-0.000303,-93.254,1111,1.51E-07,260.660768
0.000303,98.91,0.410936,-1.73E-05,-0.000303,-93.268,1111,1.51E-07,260.660768
0.000303,98.91,0.410936,-1.73E-05,-0.000303,-93.276,1111,1.49E-07,260.660768
0.000303,98.91,0.410936,-1.73E-05,-0.000303,-93.273,1111,1.48E-07,260.660768
0.000303,98.91,0.450824,-1.73E-05,-0.000303,-93.27,1111,1.49E-07,260.761281
0.000304,98.92,0.450824,-1.72E-05,-0.000303,-93.246,1111,1.49E-07,260.761281
0.000303,98.92,0.450824,-1.72E-05,-0.000303,-93.242,1111,1.49E-07,260.761281
0.000303,98.92,0.450824,-1.71E-05,-0.000303,-93.237,1111,1.49E-07,260.761281
0.000303,98.94,0.450824,-1.71E-05,-0.000303,-93.235,1111,1.49E-07,260.761281
0.000303,98.94,0.470385,-1.72E-05,-0.000303,-93.245,1111,1.48E-07,260.861795
0.000303,98.94,0.470385,-1.72E-05,-0.000303,-93.251,1111,1.47E-07,260.861795
0.000303,98.94,0.470385,-1.72E-05,-0.000303,-93.25,1111,1.46E-07,260.861795
0.000303,98.94,0.470385,-1.72E-05,-0.000303,-93.243,1111,1.45E-07,260.861795
0.000304,98.94,0.470385,-1.71E-05,-0.000303,-93.233,1111,1.45E-07,260.861795
0.000304,98.95,0.45827,-1.71E-05,-0.000303,-93.233,1111,1.44E-07,260.96439
0.000303,98.95,0.45827,-1.72E-05,-0.000303,-93.241,1111,1.43E-07,260.96439
0.000303,98.95,0.45827,-1.72E-05,-0.000303,-93.255,1111,1.42E-07,260.96439
0.000303,98.96,0.45827,-1.72E-05,-0.000303,-93.253,1111,1.42E-07,260.96439
0.000303,98.96,0.45827,-1.72E-05,-0.000303,-93.254,1111,1.42E-07,261.064012
0.000303,98.96,0.45273,-1.72E-05,-0.000303,-93.251,1111,1.42E-07,261.064012
0.000303,98.97,0.45273,-1.72E-05,-0.000303,-93.257,1111,1.41E-07,261.064012
0.000303,98.97,0.45273,-1.73E-05,-0.000303,-93.264,1111,1.41E-07,261.064012
0.000303,98.97,0.45273,-1.73E-05,-0.000303,-93.271,1111,1.41E-07,261.064012
0.000303,98.98,0.45273,-1.73E-05,-0.000303,-93.266,1111,1.41E-07,261.163931
0.000303,98.98,0.43932,-1.72E-05,-0.000303,-93.252,1111,1.41E-07,261.163931
0.000304,98.98,0.43932,-1.71E-05,-0.000303,-93.238,1111,1.41E-07,261.163931
0.000303,98.99,0.43932,-1.70E-05,-0.000303,-93.219,1111,1.40E-07,261.163931
0.000303,98.99,0.43932,-1.69E-05,-0.000303,-93.2,1111,1.41E-07,261.163931
0.000303,98.99,0.43932,-1.70E-05,-0.000303,-93.212,1111,1.43E-07,261.266228
0.000303,99,0.434979,-1.71E-05,-0.000303,-93.229,1111,1.42E-07,261.266228
0.000303,99,0.434979,-1.71E-05,-0.000303,-93.237,1111,1.41E-07,261.266228
0.000303,99,0.434979,-1.71E-05,-0.000303,-93.231,1111,1.40E-07,261.266228
0.000303,99,0.434979,-1.71E-05,-0.000303,-93.236,1111,1.39E-07,261.36585
0.000303,99.01,0.434979,-1.72E-05,-0.000303,-93.247,1111,1.37E-07,261.36585
0.000303,99.01,0.414488,-1.72E-05,-0.000303,-93.249,1111,1.36E-07,261.36585
0.000303,99.01,0.414488,-1.72E-05,-0.000303,-93.251,1111,1.36E-07,261.36585
0.000303,99.02,0.414488,-1.72E-05,-0.000303,-93.248,1111,1.36E-07,261.36585
0.000303,99.02,0.414488,-1.71E-05,-0.000303,-93.238,1111,1.36E-07,261.465769
0.000303,99.02,0.414488,-1.71E-05,-0.000303,-93.235,1111,1.36E-07,261.465769
0.000303,99.03,0.431737,-1.71E-05,-0.000303,-93.234,1111,1.36E-07,261.465769
0.000303,99.03,0.431737,-1.71E-05,-0.000303,-93.225,1111,1.36E-07,261.465769
0.000303,99.03,0.431737,-1.71E-05,-0.000303,-93.223,1111,1.37E-07,261.465769
0.000303,99.04,0.431737,-1.71E-05,-0.000303,-93.234,1111,1.37E-07,261.565093
0.000303,99.04,0.431737,-1.71E-05,-0.000303,-93.238,1111,1.37E-07,261.565093
0.000303,99.04,0.430956,-1.72E-05,-0.000303,-93.248,1111,1.37E-07,261.565093
0.000303,99.04,0.430956,-1.72E-05,-0.000303,-93.259,1111,1.37E-07,261.565093
0.000303,99.04,0.430956,-1.72E-05,-0.000303,-93.254,1111,1.37E-07,261.666796
0.000304,99.04,0.430956,-1.72E-05,-0.000303,-93.244,1111,1.37E-07,261.666796
0.000303,99.06,0.430956,-1.72E-05,-0.000303,-93.243,1111,1.37E-07,261.666796
0.000304,99.06,0.431804,-1.73E-05,-0.000303,-93.259,1111,1.36E-07,261.666796
0.000304,99.06,0.431804,-1.73E-05,-0.000303,-93.273,1111,1.35E-07,261.666796
0.000304,99.07,0.431804,-1.73E-05,-0.000303,-93.26,1111,1.35E-07,261.76612
0.000304,99.07,0.431804,-1.73E-05,-0.000303,-93.264,1111,1.35E-07,261.76612
0.000303,99.07,0.431804,-1.73E-05,-0.000303,-93.262,1111,1.35E-07,261.76612
0.000303,99.07,0.421376,-1.73E-05,-0.000303,-93.268,1111,1.35E-07,261.76612
0.000303,99.07,0.421376,-1.73E-05,-0.000303,-93.27,1111,1.35E-07,261.76612
0.000303,99.07,0.421376,-1.72E-05,-0.000303,-93.26,1111,1.35E-07,261.867229
0.000303,99.09,0.421376,-1.72E-05,-0.000303,-93.249,1111,1.34E-07,261.867229
0.000303,99.09,0.421376,-1.71E-05,-0.000303,-93.234,1111,1.33E-07,261.867229
0.000303,99.09,0.429451,-1.71E-05,-0.000303,-93.226,1111,1.31E-07,261.867229
0.000303,99.09,0.429451,-1.70E-05,-0.000303,-93.213,1111,1.30E-07,261.965661
0.000303,99.09,0.429451,-1.70E-05,-0.000303,-93.219,1111,1.28E-07,261.965661
0.000303,99.09,0.429451,-1.71E-05,-0.000303,-93.224,1111,1.24E-07,261.965661
0.000303,99.09,0.429451,-1.70E-05,-0.000303,-93.219,1111,1.21E-07,261.965661
0.000303,99.1,0.417541,-1.70E-05,-0.000303,-93.211,1111,1.22E-07,261.965661
0.000303,99.1,0.417541,-1.69E-05,-0.000303,-93.2,1111,1.23E-07,262.066472
0.000303,99.1,0.417541,-1.69E-05,-0.000303,-93.201,1111,1.26E-07,262.066472
0.000303,99.11,0.417541,-1.70E-05,-0.000303,-93.222,1111,1.27E-07,262.066472
0.000303,99.11,0.417541,-1.71E-05,-0.000303,-93.232,1111,1.27E-07,262.066472
0.000304,99.11,0.403816,-1.71E-05,-0.000303,-93.229,1111,1.27E-07,262.066472
0.000304,99.12,0.403816,-1.71E-05,-0.000303,-93.224,1111,1.25E-07,262.165499
0.000304,99.12,0.403816,-1.72E-05,-0.000303,-93.245,1111,1.23E-07,262.165499
0.000304,99.12,0.403816,-1.73E-05,-0.000303,-93.261,1111,1.22E-07,262.165499
0.000304,99.13,0.403816,-1.72E-05,-0.000303,-93.256,1111,1.22E-07,262.165499
0.000304,99.13,0.382018,-1.72E-05,-0.000303,-93.247,1111,1.22E-07,262.26512
0.000304,99.13,0.382018,-1.71E-05,-0.000303,-93.231,1111,1.21E-07,262.26512
0.000304,99.14,0.382018,-1.70E-05,-0.000303,-93.21,1111,1.22E-07,262.26512
0.000303,99.14,0.382018,-1.70E-05,-0.000303,-93.206,1111,1.22E-07,262.26512
0.000303,99.14,0.382018,-1.69E-05,-0.000303,-93.203,1111,1.23E-07,262.26512
0.000303,99.14,0.351818,-1.70E-05,-0.000303,-93.212,1111,1.24E-07,262.365336
0.000303,99.14,0.351818,-1.70E-05,-0.000303,-93.215,1111,1.25E-07,262.365336
0.000303,99.14,0.351818,-1.70E-05,-0.000303,-93.214,1111,1.26E-07,262.365336
0.000304,99.14,0.351818,-1.70E-05,-0.000303,-93.207,1111,1.26E-07,262.365336
0.000303,99.14,0.351818,-1.70E-05,-0.000303,-93.21,1111,1.27E-07,262.365336
0.000303,99.14,0.375486,-1.70E-05,-0.000303,-93.213,1111,1.28E-07,262.466445
0.000303,99.14,0.375486,-1.70E-05,-0.000303,-93.221,1111,1.28E-07,262.466445
0.000303,99.15,0.375486,-1.71E-05,-0.000303,-93.223,1111,1.28E-07,262.466445
0.000303,99.15,0.375486,-1.71E-05,-0.000303,-93.224,1111,1.27E-07,262.466445
0.000303,99.15,0.375486,-1.72E-05,-0.000303,-93.247,1111,1.23E-07,262.564877
0.000303,99.16,0.38465,-1.72E-05,-0.000303,-93.245,1111,1.20E-07,262.564877
0.000303,99.16,0.38465,-1.71E-05,-0.000303,-93.233,1111,1.16E-07,262.564877
0.000303,99.16,0.38465,-1.71E-05,-0.000303,-93.225,1111,1.13E-07,262.564877
0.000303,99.17,0.38465,-1.71E-05,-0.000303,-93.24,1111,1.12E-07,262.564877
0.000303,99.17,0.38465,-1.73E-05,-0.000303,-93.27,1111,1.10E-07,262.664201
0.000303,99.17,0.388232,-1.73E-05,-0.000303,-93.275,1111,1.09E-07,262.664201
0.000303,99.18,0.388232,-1.72E-05,-0.000303,-93.256,1111,1.09E-07,262.664201
0.000303,99.18,0.388232,-1.71E-05,-0.000303,-93.23,1111,1.08E-07,262.664201
0.000303,99.18,0.388232,-1.70E-05,-0.000303,-93.215,1111,1.08E-07,262.664201
0.000304,99.19,0.388232,-1.70E-05,-0.000303,-93.202,1111,1.09E-07,262.764417
0.000304,99.19,0.408212,-1.69E-05,-0.000303,-93.201,1111,1.11E-07,262.764417
0.000304,99.19,0.408212,-1.70E-05,-0.000303,-93.215,1111,1.12E-07,262.764417
0.000304,99.2,0.408212,-1.71E-05,-0.000303,-93.228,1111,1.12E-07,262.764417
0.000304,99.2,0.408212,-1.72E-05,-0.000303,-93.246,1111,1.10E-07,262.764417
0.000304,99.2,0.408212,-1.72E-05,-0.000303,-93.255,1111,1.09E-07,262.862849
0.000304,99.2,0.404666,-1.73E-05,-0.000303,-93.26,1111,1.09E-07,262.862849
0.000303,99.2,0.404666,-1.72E-05,-0.000303,-93.25,1111,1.09E-07,262.862849
0.000303,99.2,0.404666,-1.72E-05,-0.000303,-93.251,1111,1.09E-07,262.862849
0.000303,99.21,0.404666,-1.72E-05,-0.000303,-93.257,1111,1.09E-07,262.963363
0.000303,99.21,0.404666,-1.72E-05,-0.000303,-93.258,1111,1.10E-07,262.963363
0.000303,99.21,0.405431,-1.72E-05,-0.000303,-93.245,1111,1.10E-07,262.963363
0.000303,99.22,0.405431,-1.72E-05,-0.000303,-93.242,1111,1.10E-07,262.963363
0.000304,99.22,0.405431,-1.71E-05,-0.000303,-93.23,1111,1.10E-07,262.963363
0.000304,99.22,0.405431,-1.71E-05,-0.000303,-93.228,1111,1.10E-07,263.064174
0.000304,99.22,0.405431,-1.72E-05,-0.000303,-93.243,1111,1.10E-07,263.064174
0.000304,99.23,0.399691,-1.73E-05,-0.000303,-93.263,1111,1.10E-07,263.064174
0.000304,99.23,0.399691,-1.73E-05,-0.000303,-93.262,1111,1.11E-07,263.064174
0.000303,99.23,0.399691,-1.73E-05,-0.000303,-93.265,1111,1.12E-07,263.164093
0.000303,99.23,0.399691,-1.73E-05,-0.000303,-93.268,1111,1.13E-07,263.164093
0.000304,99.23,0.399691,-1.73E-05,-0.000303,-93.264,1111,1.14E-07,263.164093
0.000304,99.23,0.399984,-1.72E-05,-0.000303,-93.255,1111,1.14E-07,263.164093
0.000304,99.25,0.399984,-1.72E-05,-0.000303,-93.243,1111,1.14E-07,263.164093
0.000304,99.25,0.399984,-1.71E-05,-0.000303,-93.228,1111,1.14E-07,263.262525
0.000304,99.25,0.399984,-1.70E-05,-0.000303,-93.215,1111,1.13E-07,263.262525
0.000304,99.25,0.399984,-1.70E-05,-0.000303,-93.217,1111,1.13E-07,263.262525
0.000303,99.25,0.400551,-1.71E-05,-0.000303,-93.229,1111,1.13E-07,263.262525
0.000303,99.25,0.400551,-1.71E-05,-0.000303,-93.234,1111,1.13E-07,263.262525
0.000304,99.26,0.400551,-1.71E-05,-0.000303,-93.235,1111,1.13E-07,263.360362
0.000303,99.26,0.400551,-1.72E-05,-0.000303,-93.241,1111,1.11E-07,263.360362
0.000303,99.26,0.400551,-1.71E-05,-0.000303,-93.233,1111,1.09E-07,263.360362
0.000303,99.27,0.400275,-1.71E-05,-0.000303,-93.227,1111,1.09E-07,263.360362
0.000303,99.27,0.400275,-1.71E-05,-0.000303,-93.237,1111,1.09E-07,263.360362
0.000303,99.27,0.400275,-1.72E-05,-0.000303,-93.242,1111,1.09E-07,263.460876
0.000303,99.28,0.400275,-1.71E-05,-0.000303,-93.232,1111,1.09E-07,263.460876
0.000304,99.28,0.400275,-1.70E-05,-0.000303,-93.208,1111,1.09E-07,263.460876
0.000304,99.28,0.414449,-1.69E-05,-0.000303,-93.184,1111,1.11E-07,263.460876
0.000304,99.28,0.414449,-1.69E-05,-0.000303,-93.181,1111,1.14E-07,263.559903
0.000304,99.29,0.414449,-1.68E-05,-0.000303,-93.179,1111,1.17E-07,263.559903
0.000304,99.29,0.414449,-1.69E-05,-0.000303,-93.185,1111,1.20E-07,263.559903
0.000304,99.29,0.414449,-1.70E-05,-0.000303,-93.201,1111,1.22E-07,263.559903
0.000304,99.29,0.407724,-1.70E-05,-0.000303,-93.219,1111,1.22E-07,263.559903
0.000304,99.29,0.407724,-1.71E-05,-0.000303,-93.227,1111,1.22E-07,263.658335
0.000304,99.29,0.407724,-1.70E-05,-0.000303,-93.219,1111,1.22E-07,263.658335
0.000304,99.3,0.407724,-1.70E-05,-0.000303,-93.212,1111,1.22E-07,263.658335
0.000304,99.3,0.407724,-1.70E-05,-0.000303,-93.211,1111,1.22E-07,263.658335
0.000304,99.3,0.403519,-1.70E-05,-0.000303,-93.209,1111,1.23E-07,263.658335
0.000304,99.3,0.403519,-1.70E-05,-0.000303,-93.212,1111,1.23E-07,263.754982
0.000304,99.3,0.403519,-1.71E-05,-0.000303,-93.224,1111,1.23E-07,263.754982
0.000304,99.3,0.403519,-1.71E-05,-0.000303,-93.236,1111,1.23E-07,263.754982
0.000304,99.31,0.403519,-1.71E-05,-0.000303,-93.23,1111,1.23E-07,263.754982
0.000304,99.31,0.435505,-1.71E-05,-0.000303,-93.239,1111,1.23E-07,263.853414
0.000304,99.31,0.435505,-1.71E-05,-0.000303,-93.234,1111,1.22E-07,263.853414
0.000304,99.32,0.435505,-1.71E-05,-0.000303,-93.221,1111,1.21E-07,263.853414
0.000303,99.32,0.435505,-1.70E-05,-0.000303,-93.209,1111,1.21E-07,263.853414
0.000303,99.32,0.435505,-1.70E-05,-0.000303,-93.204,1111,1.21E-07,263.853414
0.000304,99.33,0.45698,-1.70E-05,-0.000303,-93.215,1111,1.22E-07,263.952738
0.000304,99.33,0.45698,-1.72E-05,-0.000303,-93.244,1111,1.21E-07,263.952738
0.000304,99.33,0.45698,-1.72E-05,-0.000303,-93.254,1111,1.21E-07,263.952738
0.000304,99.34,0.45698,-1.73E-05,-0.000303,-93.264,1111,1.22E-07,263.952738
0.000303,99.34,0.45698,-1.74E-05,-0.000303,-93.281,1111,1.24E-07,263.952738
0.000303,99.34,0.423799,-1.73E-05,-0.000303,-93.269,1111,1.26E-07,264.052063
0.000303,99.34,0.423799,-1.73E-05,-0.000303,-93.268,1111,1.26E-07,264.052063
0.000303,99.34,0.423799,-1.72E-05,-0.000303,-93.258,1111,1.26E-07,264.052063
0.000303,99.34,0.423799,-1.73E-05,-0.000303,-93.264,1111,1.26E-07,264.052063
0.000303,99.34,0.423799,-1.73E-05,-0.000303,-93.27,1111,1.27E-07,264.149602
0.000303,99.35,0.416841,-1.73E-05,-0.000303,-93.264,1111,1.27E-07,264.149602
0.000303,99.35,0.416841,-1.73E-05,-0.000303,-93.262,1111,1.25E-07,264.149602
0.000303,99.35,0.416841,-1.73E-05,-0.000303,-93.267,1111,1.24E-07,264.149602
0.000303,99.36,0.416841,-1.73E-05,-0.000303,-93.28,1111,1.24E-07,264.149602
0.000303,99.36,0.416841,-1.74E-05,-0.000303,-93.281,1111,1.25E-07,264.247142
0.000303,99.36,0.529696,-1.73E-05,-0.000303,-93.273,1111,1.27E-07,264.247142
0.000304,99.37,0.529696,-1.73E-05,-0.000303,-93.274,1111,1.28E-07,264.247142
0.000304,99.37,0.529696,-1.73E-05,-0.000303,-93.267,1111,1.29E-07,264.247142
0.000304,99.37,0.529696,-1.73E-05,-0.000303,-93.26,1111,1.30E-07,264.247142
0.000304,99.38,0.529696,-1.73E-05,-0.000303,-93.263,1111,1.30E-07,264.347061
0.000304,99.38,0.511545,-1.73E-05,-0.000303,-93.258,1111,1.31E-07,264.347061
0.000304,99.38,0.511545,-1.72E-05,-0.000303,-93.246,1111,1.31E-07,264.347061
0.000303,99.38,0.511545,-1.71E-05,-0.000303,-93.232,1111,1.30E-07,264.347061
0.000303,99.38,0.511545,-1.71E-05,-0.000303,-93.226,1111,1.29E-07,264.440735
0.000304,99.38,0.511545,-1.70E-05,-0.000303,-93.219,1111,1.27E-07,264.440735
0.000304,99.39,0.461672,-1.70E-05,-0.000303,-93.21,1111,1.26E-07,264.440735
0.000304,99.39,0.461672,-1.70E-05,-0.000303,-93.205,1111,1.26E-07,264.440735
